13.035,2.3,0.099,23,7.4575
13.134,2.4,0.033,24,7.4575
13.167,2.5,0.099,25,7.4575
13.266,2.6,0.099,26,7.4575
13.365,1.6,0.66,16,6.72
14.025,2.6,0.033,26,6.72
14.058,2.7,0.297,27,7.4575
14.355,1.7,0.297,17,6.72
14.652,1.6,0.792,16,7.4575
15.444,1.5,0.066,15,7.4575
15.51,1.4,0.462,14,7.4575
15.972,1.5,0.132,15,7.4575
16.104,2.6,1.023,26,10.03856097
17.127,1.7,0.495,17,10.03856097
17.622,2.5,0.165,25,16.35896161
17.787,2.4,0.561,24,7.4575
18.348,2.5,0.231,25,7.4575
18.579,2.6,0.528,26,7.4575
19.107,2.5,0.165,25,7.4575
19.272,2.4,0.165,24,7.4575
19.437,2.3,0.462,23,7.4575
19.899,2.4,0.066,24,7.4575
19.965,2.5,0.297,25,7.4575
20.262,1.6,0.259,16,10.03856097
20.521,1.6,,,
2.079,9.9,0.33,,
2.409,3.4,0.099,34,
2.508,2.4,0.099,24,6.72
2.607,3.5,0.363,35,10.03856097
2.97,9.9,2.673,99,
5.643,3.5,0.33,35,
5.973,9.9,15.048,99,
21.021,9.9,,,
8.349,9.9,0.462,,
8.811,3.5,0.726,35,
9.537,1.5,0.627,15,13.44
10.164,1.3,0.297,13,14.915
10.461,1.5,0.231,15,14.915
10.692,1.6,0.429,16,7.4575
11.121,1.7,0.66,17,7.4575
11.781,2.5,0.759,25,16.35896161
12.54,3.4,0.066,34,10.03856097
12.606,4.4,0.297,44,6.72
12.903,5.4,0.264,54,6.72
13.167,3.5,0.561,35,15.37035804
13.728,2.3,0.495,23,16.35896161
14.223,2.6,0.231,26,22.3725
14.454,1.6,1.881,16,6.72
16.335,1.5,0.297,15,7.4575
16.632,1.4,0.132,14,7.4575
16.764,2.4,0.33,24,6.72
17.094,3.4,0.99,34,6.72
18.084,4.3,0.429,43,10.03856097
18.513,5.4,0.132,54,10.03856097
18.645,4.5,0.594,45,10.03856097
19.239,2.7,0.858,27,20.07712193
20.097,2.6,0.33,26,7.4575
20.427,1.6,0.033,16,6.72
20.46,1.5,0.231,15,7.4575
20.691,2.4,0.726,24,10.03856097
21.417,3.3,0.363,33,10.03856097
21.78,2.3,0.825,23,6.72
22.605,4.3,0.825,43,13.44
0.561,3.5,0.33,35,
0.891,4.5,0.132,45,6.72
1.023,3.5,0.165,35,6.72
1.188,2.5,0.759,25,6.72
1.947,1.5,0.132,15,6.72
2.079,1.4,0.099,14,7.4575
2.178,1.5,0.066,15,7.4575
2.244,1.6,0.33,16,7.4575
2.574,1.7,0.198,17,7.4575
2.772,1.8,0.231,18,7.4575
3.003,1.7,0.132,17,7.4575
3.135,1.6,0.066,16,7.4575
3.201,2.6,0.825,26,6.72
4.026,2.5,1.023,25,7.4575
5.049,3.5,0.198,35,6.72
5.247,4.4,0.231,44,10.03856097
5.478,3.5,0.099,35,10.03856097
5.577,2.6,0.198,26,10.03856097
5.775,1.6,0.099,16,6.72
5.874,1.7,0.363,17,7.4575
6.237,1.6,0.099,16,7.4575
6.336,1.7,1.122,17,7.4575
7.458,1.6,0.033,16,7.4575
7.491,2.5,0.66,25,10.03856097
8.151,2.6,0.132,26,7.4575
8.283,1.6,0.231,16,6.72
8.514,1.7,0.66,17,7.4575
9.174,2.7,0.297,27,6.72
9.471,1.7,1.749,17,6.72
11.22,2.7,0.528,27,6.72
11.748,2.5,0.066,25,14.915
11.814,2.4,0.429,24,7.4575
12.243,1.6,0.099,16,16.35896161
12.342,1.7,0.363,17,7.4575
12.705,2.4,0.363,24,23.35994769
13.068,2.5,0.066,25,7.4575
13.134,1.6,0.066,16,10.03856097
13.2,1.7,0.99,17,7.4575
14.19,2.5,0.066,25,16.35896161
14.256,2.4,0.627,24,7.4575
14.883,2.3,0.165,23,7.4575
15.048,1.3,0.231,13,6.72
15.279,1.4,0.099,14,7.4575
15.378,1.5,0.165,15,7.4575
15.543,1.6,0.099,16,7.4575
15.642,1.7,1.32,17,7.4575
16.962,1.6,0.231,16,7.4575
17.193,2.6,0.99,26,6.72
18.183,2.5,0.264,25,7.4575
18.447,1.4,0.033,14,10.03856097
18.48,2.4,0.099,24,6.72
18.579,2.5,0.132,25,7.4575
18.711,2.4,0.099,24,7.4575
18.81,2.3,0.099,23,7.4575
18.909,2.4,0.066,24,7.4575
18.975,1.5,0.099,15,10.03856097
19.074,1.7,0.099,17,14.915
19.173,1.5,0.099,15,14.915
19.272,1.4,0.132,14,7.4575
19.404,1.3,0.116,13,7.4575
19.52,1.3,,,
1.386,9.9,0.891,,
2.277,3.4,0.33,34,
2.607,5.5,0.561,55,15.37035804
3.168,2.3,0.33,23,25.07753626
3.498,2.4,0.429,24,7.4575
3.927,1.5,0.099,15,10.03856097
4.026,2.6,0.66,26,10.03856097
4.686,9.9,0.132,99,
4.818,3.5,0.627,35,
5.445,2.6,0.132,26,10.03856097
5.577,4.4,0.066,44,20.07712193
5.643,5.4,0.759,54,6.72
6.402,5.3,0.594,53,7.4575
6.996,2.6,1.485,26,30.1156829
8.481,2.7,0.495,27,7.4575
8.976,2.6,1.32,26,7.4575
10.296,5.3,0.462,53,30.1156829
10.758,5.2,0.693,52,7.4575
11.451,3.4,0.462,34,20.07712193
11.913,2.6,0.528,26,16.35896161
12.441,2.7,0.561,27,7.4575
13.002,3.6,0.495,36,10.03856097
13.497,5.3,1.122,53,26.09908727
14.619,1.4,0.033,14,27.89531692
14.652,1.3,0.297,13,7.4575
14.949,4.3,0.66,43,20.16
15.609,4.5,0.396,45,14.915
16.005,3.7,0.627,37,16.35896161
16.632,9.9,0.165,99,
16.797,2.7,0.363,27,
17.16,3.8,0.099,38,10.03856097
17.259,2.7,0.033,27,10.03856097
17.292,1.5,0.429,15,16.35896161
17.721,2.4,0.033,24,10.03856097
17.754,2.3,0.264,23,7.4575
18.018,3.3,0.726,33,6.72
18.744,2.5,0.495,25,16.35896161
19.239,2.7,0.792,27,14.915
20.031,3.4,0.198,34,23.35994769
20.229,9.9,0.099,99,
20.328,1.4,0.066,14,
20.394,2.7,,27,23.35994769
1.749,1.5,0.033,15,
1.782,1.4,0.198,14,7.4575
1.98,1.3,0.396,13,7.4575
2.376,2.3,0.066,23,6.72
2.442,2.4,0.165,24,7.4575
2.607,2.5,2.046,25,7.4575
4.653,3.5,0.066,35,6.72
4.719,4.5,0.132,45,6.72
4.851,4.4,0.495,44,7.4575
5.346,3.4,0.33,34,6.72
5.676,2.4,0.066,24,6.72
5.742,2.5,0.231,25,7.4575
5.973,2.6,0.495,26,7.4575
6.468,2.5,0.033,25,7.4575
6.501,2.6,0.099,26,7.4575
6.6,1.7,0.594,17,10.03856097
7.194,1.6,0.297,16,7.4575
7.491,1.4,0.264,14,14.915
7.755,1.3,0.165,13,7.4575
7.92,1.2,0.264,12,7.4575
8.184,2.3,0.297,23,10.03856097
8.481,2.4,0.495,24,7.4575
8.976,2.5,0.627,25,7.4575
9.603,2.4,2.343,24,7.4575
11.946,3.4,0.957,34,6.72
12.903,3.3,0.363,33,7.4575
13.266,4.3,0.396,43,6.72
13.662,3.4,0.165,34,10.03856097
13.827,2.4,0.066,24,6.72
13.893,2.5,0.165,25,7.4575
14.058,2.6,0.165,26,7.4575
14.223,1.6,0.132,16,6.72
14.355,1.5,0.132,15,7.4575
14.487,1.4,0.033,14,7.4575
14.52,1.3,0.396,13,7.4575
14.916,1.2,0.099,12,7.4575
15.015,2.2,0.165,22,6.72
15.18,2.3,0.132,23,7.4575
15.312,3.3,0.297,33,6.72
15.609,4.3,0.198,43,6.72
15.807,3.3,0.264,33,6.72
16.071,2.3,0.297,23,6.72
16.368,2.4,0.066,24,7.4575
16.434,2.5,0.099,25,7.4575
16.533,2.6,0.462,26,7.4575
16.995,2.7,0.231,27,7.4575
17.226,2.6,0.066,26,7.4575
17.292,2.5,0.066,25,7.4575
17.358,2.4,0.198,24,7.4575
17.556,3.4,0.231,34,6.72
17.787,4.4,0.198,44,6.72
17.985,3.5,0.231,35,10.03856097
18.216,3.4,0.099,34,7.4575
18.315,3.3,0.33,33,7.4575
18.645,3.4,0.033,34,7.4575
18.678,3.5,0.165,35,7.4575
18.843,2.5,0.165,25,6.72
19.008,2.6,0.099,26,7.4575
19.107,2.5,0.066,25,7.4575
19.173,2.4,0.099,24,7.4575
19.272,2.3,0.132,23,7.4575
19.404,1.3,1.122,13,6.72
20.526,2.3,0.099,23,6.72
20.625,2.4,0.033,24,7.4575
20.658,2.5,0.099,25,7.4575
20.757,2.6,0.231,26,7.4575
20.988,1.6,0.099,16,6.72
21.087,1.5,0.033,15,7.4575
21.12,1.4,0.198,14,7.4575
21.318,2.3,0.462,23,10.03856097
21.78,3.3,0.099,33,6.72
21.879,3.4,0.099,34,7.4575
21.978,4.4,0.044,44,6.72
22.022,4.4,,,
1.122,2.6,0.066,26,
1.188,2.7,0.429,27,7.4575
1.617,2.5,0.66,25,14.915
2.277,2.6,0.165,26,7.4575
2.442,2.5,0.033,25,7.4575
2.475,1.5,0.099,15,6.72
2.574,1.4,0.165,14,7.4575
2.739,1.5,0.033,15,7.4575
2.772,1.6,0.561,16,7.4575
3.333,2.6,0.33,26,6.72
3.663,1.7,0.33,17,10.03856097
3.993,1.8,0.561,18,7.4575
4.554,1.7,0.033,17,7.4575
4.587,2.6,0.495,26,10.03856097
5.082,2.5,0.396,25,7.4575
5.478,1.5,0.132,15,6.72
5.61,1.6,0.858,16,7.4575
6.468,1.5,0.066,15,7.4575
6.534,1.6,0.132,16,7.4575
6.666,1.7,0.33,17,7.4575
6.996,1.6,1.287,16,7.4575
8.283,2.5,0.891,25,10.03856097
9.174,1.5,0.264,15,6.72
9.438,2.5,0.231,25,6.72
9.669,2.6,0.429,26,7.4575
10.098,1.6,0.759,16,6.72
10.857,1.7,1.254,17,7.4575
12.111,2.7,0.264,27,6.72
12.375,2.4,0.099,24,22.3725
12.474,2.3,0.33,23,7.4575
12.804,2.4,0.363,24,7.4575
13.167,2.5,0.066,25,7.4575
13.233,2.6,0.099,26,7.4575
13.332,1.7,0.429,17,10.03856097
13.761,2.7,0.132,27,6.72
13.893,2.6,0.165,26,7.4575
14.058,1.5,0.429,15,10.03856097
14.487,2.5,0.264,25,6.72
14.751,2.6,0.165,26,7.4575
14.916,2.7,0.264,27,7.4575
15.18,1.7,1.782,17,6.72
16.962,1.5,0.099,15,14.915
17.061,1.4,0.033,14,7.4575
17.094,2.4,0.033,24,6.72
17.127,2.3,0.495,23,7.4575
17.622,2.4,0.33,24,7.4575
17.952,2.3,0.574,23,7.4575
18.526,2.4,0.152,24,7.4575
18.678,2.5,0.528,25,7.4575
19.206,2.6,0.132,26,7.4575
19.338,1.6,0.33,16,6.72
19.668,1.5,0.066,15,7.4575
19.734,2.4,0.33,24,10.03856097
20.064,2.5,0.099,25,7.4575
20.163,1.6,0.231,16,10.03856097
20.394,2.6,0.094,26,6.72
20.488,2.5,0.033,25,7.4575
20.521,2.5,,,
1.617,3.4,0.858,34,
2.475,2.5,0.825,25,10.03856097
3.3,3.5,0.198,35,6.72
3.498,2.5,0.231,25,6.72
3.729,2.6,0.396,26,7.4575
4.125,1.7,0.297,17,10.03856097
4.422,1.5,0.066,15,14.915
4.488,2.4,0.264,24,10.03856097
4.752,2.3,0.198,23,7.4575
4.95,2.2,0.066,22,7.4575
5.016,2.3,0.033,23,7.4575
5.049,2.4,0.066,24,7.4575
5.115,2.5,0.495,25,7.4575
5.61,3.5,0.066,35,6.72
5.676,4.4,0.198,44,10.03856097
5.874,3.4,0.099,34,6.72
5.973,3.5,0.165,35,7.4575
6.138,2.6,0.858,26,10.03856097
6.996,1.6,1.089,16,6.72
8.085,2.7,0.561,27,10.03856097
8.646,2.6,0.264,26,7.4575
8.91,1.6,1.287,16,6.72
10.197,2.5,0.132,25,10.03856097
10.329,2.4,0.627,24,7.4575
10.956,3.4,0.33,34,6.72
11.286,2.5,0.132,25,10.03856097
11.418,2.6,1.122,26,7.4575
12.54,2.5,0.033,25,7.4575
12.573,2.4,0.198,24,7.4575
12.771,3.4,1.716,34,6.72
14.487,2.5,0.099,25,10.03856097
14.586,2.6,0.198,26,7.4575
14.784,1.7,0.462,17,10.03856097
15.246,1.6,0.033,16,7.4575
15.279,2.5,0.066,25,10.03856097
15.345,2.4,0.165,24,7.4575
15.51,3.4,0.132,34,6.72
15.642,2.5,0.099,25,10.03856097
15.741,2.6,0.099,26,7.4575
15.84,2.7,0.264,27,7.4575
16.104,2.6,0.033,26,7.4575
16.137,2.5,0.132,25,7.4575
16.269,2.4,0.363,24,7.4575
16.632,3.3,0.429,33,10.03856097
17.061,4.3,0.231,43,6.72
17.292,3.3,0.132,33,6.72
17.424,2.3,0.99,23,6.72
18.414,2.4,0.066,24,7.4575
18.48,2.5,0.066,25,7.4575
18.546,2.6,0.363,26,7.4575
18.909,2.7,0.462,27,7.4575
19.371,1.6,0.231,16,10.03856097
19.602,2.5,0.099,25,10.03856097
19.701,2.4,0.33,24,7.4575
20.031,3.4,0.099,34,6.72
20.13,2.3,0.099,23,10.03856097
20.229,1.3,0.132,13,6.72
20.361,1.2,0.165,12,7.4575
20.526,2.2,0.066,22,6.72
20.592,3.3,0.066,33,10.03856097
20.658,3.4,0.099,34,7.4575
20.757,3.5,0.099,35,7.4575
20.856,2.6,0.165,26,10.03856097
21.021,2.6,,26,
1.386,0,0.264,0,
1.65,1.7,0.198,17,
1.848,1.8,0.627,18,7.4575
2.475,0,0.198,0,
2.673,1.8,0.165,18,
2.838,1.6,0.33,16,14.915
3.168,2.6,2.31,26,6.72
5.478,4.5,0.066,45,15.37035804
5.544,5.4,0.561,54,10.03856097
6.105,4.4,0.066,44,6.72
6.171,3.5,0.033,35,10.03856097
6.204,2.5,0.099,25,6.72
6.303,1.6,0.957,16,10.03856097
7.26,1.7,0.132,17,7.4575
7.392,1.8,0.561,18,7.4575
7.953,1.7,0.099,17,7.4575
8.052,1.6,0.198,16,7.4575
8.25,1.7,0.66,17,7.4575
8.91,1.6,0.099,16,7.4575
9.009,2.5,0.858,25,10.03856097
9.867,2.4,1.98,24,7.4575
11.847,1.3,0.066,13,10.03856097
11.913,1.2,1.584,12,7.4575
13.497,1.3,0.132,13,7.4575
13.629,1.5,0.132,15,14.915
13.761,1.6,0.528,16,7.4575
14.289,1.7,0.66,17,7.4575
14.949,1.8,0.429,18,7.4575
15.378,1.7,0.165,17,7.4575
15.543,1.6,0.066,16,7.4575
15.609,2.4,1.155,24,16.35896161
16.764,2.3,2.409,23,7.4575
19.173,1.4,0.495,14,10.03856097
19.668,1.5,0.099,15,7.4575
19.767,1.7,0.429,17,14.915
20.196,3.6,0.066,36,15.37035804
20.262,3.5,0.198,35,7.4575
20.46,3.5,,,
0.561,2.5,0.528,25,
1.089,2.4,0.066,24,7.4575
1.155,3.4,0.066,34,6.72
1.221,4.5,0.33,45,10.03856097
1.551,3.5,0.165,35,6.72
1.716,2.5,0.462,25,6.72
2.178,2.4,0.099,24,7.4575
2.277,2.3,0.231,23,7.4575
2.508,2.2,0.264,22,7.4575
2.772,2.3,0.066,23,7.4575
2.838,2.4,0.033,24,7.4575
2.871,2.5,1.221,25,7.4575
4.092,3.5,0.033,35,6.72
4.125,4.4,0.33,44,10.03856097
4.455,5.4,0.264,54,6.72
4.719,4.5,0.033,45,10.03856097
4.752,3.5,0.066,35,6.72
4.818,2.6,0.462,26,10.03856097
5.28,1.7,0.33,17,10.03856097
5.61,1.6,0.891,16,7.4575
6.501,2.5,0.99,25,10.03856097
7.491,2.6,0.495,26,7.4575
7.986,2.5,0.429,25,7.4575
8.415,2.6,0.297,26,7.4575
8.712,1.6,1.65,16,6.72
10.362,2.6,0.033,26,6.72
10.395,2.5,0.297,25,7.4575
10.692,2.6,0.165,26,7.4575
10.857,1.6,0.429,16,6.72
11.286,2.4,0.429,24,16.35896161
11.715,2.3,0.099,23,7.4575
11.814,1.3,0.363,13,6.72
12.177,3.2,0.231,32,15.37035804
12.408,4.3,0.258,43,10.03856097
12.666,3.4,0.237,34,10.03856097
12.903,2.4,0.231,24,6.72
13.134,2.5,0.099,25,7.4575
13.233,2.6,0.033,26,7.4575
13.266,1.6,0.066,16,6.72
13.332,1.7,0.693,17,7.4575
14.025,2.6,0.033,26,10.03856097
14.058,3.4,0.099,34,16.35896161
14.157,4.3,0.231,43,10.03856097
14.388,3.3,0.132,33,6.72
14.52,2.3,0.264,23,6.72
14.784,1.3,0.528,13,6.72
15.312,1.4,0.132,14,7.4575
15.444,1.5,0.099,15,7.4575
15.543,1.6,0.462,16,7.4575
16.005,2.6,0.198,26,6.72
16.203,2.5,0.033,25,7.4575
16.236,3.4,0.462,34,10.03856097
16.698,3.5,0.363,35,7.4575
17.061,4.5,0.066,45,6.72
17.127,4.4,0.495,44,7.4575
17.622,3.4,0.066,34,6.72
17.688,2.4,0.132,24,6.72
17.82,3.4,0.132,34,6.72
17.952,2.4,0.066,24,6.72
18.018,2.3,0.132,23,7.4575
18.15,1.3,0.132,13,6.72
18.282,1.4,0.132,14,7.4575
18.414,1.5,0.099,15,7.4575
18.513,1.6,0.429,16,7.4575
18.942,2.5,0.132,25,10.03856097
19.074,2.4,0.165,24,7.4575
19.239,2.3,0.132,23,7.4575
19.371,2.4,0.099,24,7.4575
19.47,2.5,0.396,25,7.4575
19.866,2.4,0.264,24,7.4575
20.13,2.5,0.33,25,7.4575
20.46,2.4,0.165,24,7.4575
20.625,2.3,0.198,23,7.4575
20.823,2.4,0.033,24,7.4575
20.856,2.5,0.099,25,7.4575
20.955,2.6 ,0.066,26,7.4575
21.021,2.6,,26,
0.627,9.9,10.065,,
10.692,3.4,0.924,34,
11.616,9.9,2.871,99,
14.487,3.4,0.825,34,
15.312,1.2,0.099,12,20.07712193
15.411,0,0.726,0,
16.137,2.1,0.594,21,
16.731,9.9,1.287,99,
18.018,3.3,0.396,33,
18.414,2.3,0.231,23,6.72
18.645,3.4,0.495,34,10.03856097
19.14,2.2,0.231,22,16.35896161
19.371,2.3,0.165,23,7.4575
19.536,2.3,,,
1.551,4.5,0.099,45,
1.65,5.5,0.528,55,6.72
2.178,4.5,0.198,45,6.72
2.376,2.5,2.871,25,13.44
5.247,2.6,0.231,26,7.4575
5.478,2.7,0.693,27,7.4575
6.171,1.7,0.561,17,6.72
6.732,2.6,1.188,26,10.03856097
7.92,2.5,0.33,25,7.4575
8.25,3.4,0.231,34,10.03856097
8.481,4.3,0.099,43,10.03856097
8.58,4.2,0.066,42,7.4575
8.646,3.2,0.297,32,6.72
8.943,4.2,0.858,42,6.72
9.801,4.3,0.066,43,7.4575
9.867,3.5,0.132,35,16.35896161
9.999,2.6,1.122,26,10.03856097
11.121,2.7,0.957,27,7.4575
12.078,2.6,0.198,26,7.4575
12.276,2.5,0.066,25,7.4575
12.342,2.4,0.165,24,7.4575
12.507,2.3,0.165,23,7.4575
12.672,2.2,0.396,22,7.4575
13.068,2.1,0.231,21,7.4575
13.299,3.2,0.132,32,10.03856097
13.431,3.3,0.198,33,7.4575
13.629,3.5,0.132,35,14.915
13.761,2.6,0.297,26,10.03856097
14.058,2.7,0.495,27,7.4575
14.553,1.7,0.627,17,6.72
15.18,2.6,1.518,26,10.03856097
16.698,2.5,0.099,25,7.4575
16.797,2.4,1.089,24,7.4575
17.886,3.3,0.363,33,10.03856097
18.249,4.3,0.228,43,6.72
18.477,4.4,0.069,44,7.4575
18.546,3.5,0.099,35,10.03856097
18.645,2.6,0.231,26,10.03856097
18.876,2.7,1.254,27,7.4575
20.13,1.7,0.891,17,6.72
21.021,1.7,,,
0.924,1.5,0.693,15,
1.617,3.5,0.132,35,13.44
1.749,4.5,0.825,45,6.72
2.574,3.6,0.033,36,10.03856097
2.607,2.6,1.287,26,6.72
3.894,2.5,1.683,25,7.4575
5.577,2.6,0.198,26,7.4575
5.775,1.6,0.33,16,6.72
6.105,1.7,0.396,17,7.4575
6.501,2.6,0.132,26,10.03856097
6.633,2.5,0.264,25,7.4575
6.897,3.5,0.297,35,6.72
7.194,4.4,0.231,44,10.03856097
7.425,5.3,0.792,53,10.03856097
8.217,4.4,0.066,44,10.03856097
8.283,3.5,0.033,35,10.03856097
8.316,2.5,0.33,25,6.72
8.646,2.6,1.221,26,7.4575
9.867,2.5,0.429,25,7.4575
10.296,2.4,0.495,24,7.4575
10.791,3.4,0.198,34,6.72
10.989,3.3,0.33,33,7.4575
11.319,2.3,0.429,23,6.72
11.748,3.3,0.198,33,6.72
11.946,2.5,0.198,25,16.35896161
12.144,2.6,0.066,26,7.4575
12.21,1.6,0.264,16,6.72
12.474,1.7,0.231,17,7.4575
12.705,2.7,0.528,27,6.72
13.233,2.6,0.132,26,7.4575
13.365,3.6,0.495,36,6.72
13.86,2.6,0.099,26,6.72
13.959,2.7,0.198,27,7.4575
14.157,1.7,0.561,17,6.72
14.718,1.6,0.066,16,7.4575
14.784,2.5,0.066,25,10.03856097
14.85,2.4,0.495,24,7.4575
15.345,2.5,0.297,25,7.4575
15.642,2.4,0.561,24,7.4575
16.203,3.4,0.198,34,6.72
16.401,3.3,0.099,33,7.4575
16.5,2.3,0.33,23,6.72
16.83,2.4,0.165,24,7.4575
16.995,2.5,1.023,25,7.4575
18.018,2.6,0.099,26,7.4575
18.117,1.6,0.396,16,6.72
18.513,1.7,0.132,17,7.4575
18.645,1.8,0.066,18,7.4575
18.711,1.7,0.066,17,7.4575
18.777,1.6,0.033,16,7.4575
18.81,2.5,0.693,25,10.03856097
19.503,2.6,0.33,26,7.4575
19.833,2.4,0.33,24,14.915
20.163,2.3,0.165,23,7.4575
20.328,2.4,0.193,24,7.4575
20.521,2.4,,,
1.551,3.5,1.584,35,
3.135,3.6,0.099,36,7.4575
3.234,2.6,0.594,26,6.72
3.828,2.5,0.066,25,7.4575
3.894,3.5,0.264,35,6.72
4.158,2.6,0.165,26,10.03856097
4.323,2.7,0.495,27,7.4575
4.818,2.6,0.33,26,7.4575
5.148,2.5,0.066,25,7.4575
5.214,2.4,0.396,24,7.4575
5.61,2.3,0.825,23,7.4575
6.435,2.4,0.066,24,7.4575
6.501,2.5,0.066,25,7.4575
6.567,2.6,0.627,26,7.4575
7.194,2.5,0.033,25,7.4575
7.227,4.4,0.231,44,15.37035804
7.458,4.3,0.132,43,7.4575
7.59,4.4,0.264,44,7.4575
7.854,4.3,0.099,43,7.4575
7.953,4.4,0.066,44,7.4575
8.019,3.4,0.066,34,6.72
8.085,3.5,0.033,35,7.4575
8.118,2.5,0.396,25,6.72
8.514,2.6,1.023,26,7.4575
9.537,1.6,0.957,16,6.72
10.494,2.6,0.297,26,6.72
10.791,2.5,0.264,25,7.4575
11.055,2.6,0.264,26,7.4575
11.319,1.6,0.264,16,6.72
11.583,2.4,0.198,24,16.35896161
11.781,2.5,0.132,25,7.4575
11.913,2.6,0.528,26,7.4575
12.441,1.6,0.132,16,6.72
12.573,2.7,0.561,27,10.03856097
13.134,1.7,0.759,17,6.72
13.893,4.6,0.132,46,21.49511354
14.025,4.5,0.033,45,7.4575
14.058,3.6,0.066,36,10.03856097
14.124,2.6,0.132,26,6.72
14.256,1.7,0.957,17,10.03856097
15.213,2.4,0.33,24,23.35994769
15.543,2.2,0.957,22,14.915
16.5,2.3,0.165,23,7.4575
16.665,2.4,0.033,24,7.4575
16.698,2.5,0.165,25,7.4575
16.863,2.6,0.132,26,7.4575
16.995,2.7,0.132,27,7.4575
17.127,2.6,0.066,26,7.4575
17.193,3.5,0.033,35,10.03856097
17.226,3.4,0.429,34,7.4575
17.655,4.4,0.165,44,6.72
17.82,3.4,0.099,34,6.72
17.919,2.5,0.165,25,10.03856097
18.084,2.6,0.561,26,7.4575
18.645,1.6,0.099,16,6.72
18.744,1.7,0.825,17,7.4575
19.569,2.7,0.297,27,6.72
19.866,1.7,0.495,17,6.72
20.361,2.6,0.528,26,10.03856097
20.889,2.5,0.132,25,7.4575
21.021,2.5,,25,
0.825,2.5,0.033,25,
0.858,2.4,0.561,24,7.4575
1.419,2.5,0.825,25,7.4575
2.244,3.5,0.033,35,6.72
2.277,4.5,0.429,45,6.72
2.706,5.5,0.693,55,6.72
3.399,4.5,0.099,45,6.72
3.498,3.5,0.165,35,6.72
3.663,2.5,0.693,25,6.72
4.356,1.6,0.231,16,10.03856097
4.587,1.7,0.33,17,7.4575
4.917,2.6,0.132,26,10.03856097
5.049,2.5,0.198,25,7.4575
5.247,2.3,0.429,23,14.915
5.676,2.4,0.099,24,7.4575
5.775,2.6,0.495,26,14.915
6.27,2.5,0.792,25,7.4575
7.062,3.4,0.033,34,10.03856097
7.095,4.4,0.198,44,6.72
7.293,4.3,0.33,43,7.4575
7.623,4.2,0.132,42,7.4575
7.755,3.2,0.198,32,6.72
7.953,2.2,0.099,22,6.72
8.052,2.3,0.132,23,7.4575
8.184,2.4,0.759,24,7.4575
8.943,2.5,0.132,25,7.4575
9.075,2.6,0.429,26,7.4575
9.504,1.6,0.363,16,6.72
9.867,1.7,0.297,17,7.4575
10.164,2.6,0.198,26,10.03856097
10.362,2.5,0.165,25,7.4575
10.527,2.4,0.231,24,7.4575
10.758,3.4,0.165,34,6.72
10.923,2.4,0.066,24,6.72
10.989,2.3,0.132,23,7.4575
11.121,1.3,0.231,13,6.72
11.352,3.3,0.099,33,13.44
11.451,4.3,0.165,43,6.72
11.616,4.2,0.132,42,7.4575
11.748,3.3,0.198,33,10.03856097
11.946,2.1,0.231,21,16.35896161
12.177,2.3,0.099,23,14.915
12.276,1.5,0.132,15,16.35896161
12.408,1.6,0.297,16,7.4575
12.705,2.6,0.396,26,6.72
13.101,2.5,0.066,25,7.4575
13.167,2.4,0.528,24,7.4575
13.695,3.4,0.066,34,6.72
13.761,4.3,0.33,43,10.03856097
14.091,5.3,0.396,53,6.72
14.487,4.3,0.033,43,6.72
14.52,3.3,0.264,33,6.72
14.784,3.4,0.099,34,7.4575
14.883,3.5,0.363,35,7.4575
15.246,2.6,0.264,26,10.03856097
15.51,1.6,0.198,16,6.72
15.708,1.7,0.792,17,7.4575
16.5,1.6,0.066,16,7.4575
16.566,1.5,0.198,15,7.4575
16.764,1.6,0.132,16,7.4575
16.896,1.7,0.099,17,7.4575
16.995,1.6,0.099,16,7.4575
17.094,2.4,0.297,24,16.35896161
17.391,2.3,0.363,23,7.4575
17.754,1.3,0.165,13,6.72
17.919,1.4,0.066,14,7.4575
17.985,2.4,0.363,24,6.72
18.348,1.4,0.264,14,6.72
18.612,1.3,0.165,13,7.4575
18.777,1.2,0.132,12,7.4575
18.909,1.3,0.231,13,7.4575
19.14,1.4,0.198,14,7.4575
19.338,2.4,0.363,24,6.72
19.701,2.5,0.132,25,7.4575
19.833,2.6,0.297,26,7.4575
20.13,1.6,0.297,16,6.72
20.427,1.5,0.495,15,7.4575
20.922,2.5,0.099,25,6.72
21.021,2.5,,25,
2.409,5.7,0.264,57,
2.673,4.6,0.858,46,10.03856097
3.531,2.7,0.594,27,15.37035804
4.125,2.5,1.584,25,14.915
5.709,3.7,0.297,37,16.35896161
6.006,3.5,1.089,35,14.915
7.095,3.7,0.66,37,14.915
7.755,2.7,0.957,27,6.72
8.712,3.5,0.792,35,16.35896161
9.504,3.4,3.465,34,7.4575
12.969,5.3,0.264,53,15.37035804
13.233,5.4,0.33,54,7.4575
13.563,3.4,1.452,34,13.44
15.015,3.7,0.858,37,22.3725
15.873,2.2,0.891,22,37.88820471
16.764,3.6,0.957,36,30.57756203
17.721,2.7,0.231,27,10.03856097
17.952,4.4,0.627,44,26.09908727
18.579,3.3,0.198,33,10.03856097
18.777,4.6,0.528,46,23.35994769
19.305,3.3,0.825,33,23.35994769
20.13,2.7,1.089,27,30.57756203
21.219,2.6,0.066,26,7.4575
21.285,2.6,,,
6.501,9.9,0.99,,
